2021-05-18 18:02:38,767 [  31075]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project 'D:\Clevertap\Testing\123' ABC 
2021-05-18 18:02:38,883 [  31191]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRegistry$PopulateCachesTask@5020ec34 
2021-05-18 18:02:38,995 [  31303]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2021-05-18 18:02:38,995 [  31303]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project 'D:\Clevertap\Testing\123' ABC 
2021-05-18 18:02:39,395 [  31703]   INFO - CompilerWorkspaceConfiguration - Available processors: 8 
2021-05-18 18:02:42,187 [  34495]   INFO - ntellij.internal.IconsLoadTime - SVG load time: total=974.62ms, average=9.75ms, median=17.07ms; number of icons: 100 
2021-05-18 18:02:48,623 [  40931]   INFO - ellij.project.impl.ProjectImpl - 20 project components initialized in 35 ms 
2021-05-18 18:03:30,751 [  83059]   INFO - rationStore.ComponentStoreImpl - Saving appDebuggerSettings took 28 ms, ProjectJdkTable took 22 ms 
2021-05-18 18:03:32,011 [  84319]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2021-05-18 18:03:32,011 [  84319]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2021-05-18 18:03:32,011 [  84319]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2021-05-18 18:03:32,038 [  84346]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2021-05-18 18:03:32,065 [  84373]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2021-05-18 18:03:32,106 [  84414]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 0 auto-detected files
Elapsed time on auto-detect: 0 ms 
2021-05-18 18:03:32,111 [  84419]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2021-05-18 18:03:32,112 [  84420]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2021-05-18 18:03:32,260 [  84568]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2021-05-18 18:03:32,262 [  84570]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     16
Total time spent: 477ms
Average duration: 29ms
Median  duration: 6ms
Max     duration: 159ms (it was 'write action (class com.intellij.openapi.project.impl.ProjectManagerImpl$$Lambda$2265/1557433613)') 
2021-05-18 18:03:32,262 [  84570]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     1979
Total time spent: 1851ms
Average duration: 0ms
Median  duration: 0ms
Max     duration: 1203ms (it was 'AVD Manager action update (class org.jetbrains.android.actions.RunAndroidAvdManagerAction)') 
2021-05-18 18:03:32,262 [  84570]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 12; ProcessIOExecutorService threads: 3 
2021-05-18 18:03:32,265 [  84573]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2021-05-18 18:03:32,267 [  84575]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2021-05-18 18:08:37,648 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2021-05-18 18:08:37,693 [     45]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-191.7479.19, 28 May 2019 11:53) 
2021-05-18 18:08:37,693 [     45]   INFO -        #com.intellij.idea.Main - OS: Windows 10 (10.0, amd64) 
2021-05-18 18:08:37,693 [     45]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_202-release-1483-b53 (JetBrains s.r.o) 
2021-05-18 18:08:37,694 [     46]   INFO -        #com.intellij.idea.Main - JVM: 25.202-b53 (OpenJDK 64-Bit Server VM) 
2021-05-18 18:08:37,696 [     48]   INFO -        #com.intellij.idea.Main - JVM Args: -Didea.classpath.index.enabled=false -Didea.config.path=D:\Clevertap\Plugin\ClevertapAndroidPlugin\build\idea-sandbox\config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=D:\Clevertap\Plugin\ClevertapAndroidPlugin\build\idea-sandbox\plugins -Didea.required.plugins.id=CleverTap.CleverTap -Didea.system.path=D:\Clevertap\Plugin\ClevertapAndroidPlugin\build\idea-sandbox\system -Xms256m -Xmx512m -Dfile.encoding=windows-1252 -Duser.country=IN -Duser.language=en -Duser.variant -ea 
2021-05-18 18:08:37,696 [     48]   INFO -        #com.intellij.idea.Main - ext: C:\Users\Jitendra\.gradle\caches\modules-2\files-2.1\com.jetbrains\jbre\jbrx-8u202-windows-x64-b1483.53\jre\lib\ext: [access-bridge-64.jar, cldrdata.jar, dnsns.jar, jaccess.jar, jfxrt.jar, localedata.jar, meta-index, nashorn.jar, sunec.jar, sunjce_provider.jar, sunmscapi.jar, sunpkcs11.jar, zipfs.jar] 
2021-05-18 18:08:37,696 [     48]   INFO -        #com.intellij.idea.Main - charsets: JNU=Cp1252 file=windows-1252 
2021-05-18 18:08:38,031 [    383]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 334 ms 
2021-05-18 18:08:38,041 [    393]   INFO - penapi.util.io.win32.IdeaWin32 - Native filesystem for Windows is operational 
2021-05-18 18:08:38,374 [    726]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2021-05-18 18:08:38,405 [    757]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 1.25 (JRE-managed HiDPI) 
2021-05-18 18:08:41,205 [   3557]   INFO - .intellij.idea.IdeaApplication - CPU cores: 8; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@4d276186[Running, parallelism = 7, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@f8a0fb8 
2021-05-18 18:08:42,257 [   4609]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2021-05-18 18:08:42,291 [   4643]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-detection-groovy.xml 
2021-05-18 18:08:42,404 [   4756]   INFO - llij.ide.plugins.PluginManager - load plugin descriptors took 426 ms 
2021-05-18 18:08:42,595 [   4947]   INFO - llij.ide.plugins.PluginManager - 35 plugins initialized in 617 ms 
2021-05-18 18:08:42,596 [   4948]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.3), Ant Support (191.7479.19), Bytecode Viewer (191.7479.19), Copyright (191.7479.19), Coverage (191.7479.19), Eclipse Integration (191.7479.19), EditorConfig (191.7479.19), Git Integration (191.7479.19), GitHub (191.7479.19), Gradle (191.7479.19), Groovy (191.7479.19), I18n for Java (191.7479.19), IDEA CORE (191.7479.19), IntelliJ Configuration Script (191.7479.19), IntelliLang (191.7479.19), JUnit (191.7479.19), Java Bytecode Decompiler (191.7479.19), Java Stream Debugger (191.7479.19), JavaFX (191.7479.19), Kotlin (1.3.21-release-IJ2019.1-3), Maven Integration (191.7479.19), Mercurial Integration (191.7479.19), Plugin DevKit (191.7479.19), Properties Support (191.7479.19), Settings Repository (191.7479.19), Smali Support (191.7479.19), Subversion (191.7479.19), Task Management (191.7479.19), Terminal (191.7479.19), TestNG-J (191.7479.19), UI Designer (191.7479.19), XPathView + XSLT Support (191.7479.19), XSLT-Debugger (191.7479.19), YAML (191.7479.19) 
2021-05-18 18:08:42,596 [   4948]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: CleverTap Assistant (Beta) (0.3) 
2021-05-18 18:08:45,120 [   7472]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2021-05-18 18:08:45,121 [   7473]   INFO - pi.util.registry.RegistryState -   external.system.auto.import.disabled = true 
2021-05-18 18:08:45,121 [   7473]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2021-05-18 18:08:45,202 [   7554]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: inline.browse.button, linux.native.menu, recent.and.edited.files.together 
2021-05-18 18:08:45,309 [   7661]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2021-05-18 18:08:45,626 [   7978]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: C:\Users\Jitendra\.gradle\caches\modules-2\files-2.1\com.jetbrains.intellij.idea\ideaIC\2019.1.3\6a2d76b455a8e07743bd5bdc891a410a7ddb2fb3\ideaIC-2019.1.3\bin\win\fsnotifier64.exe 
2021-05-18 18:08:45,733 [   8085]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2021-05-18 18:08:48,831 [  11183]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2021-05-18 18:08:48,873 [  11225]   WARN - com.intellij.util.xmlb.Binding - no accessors for interface com.intellij.openapi.extensions.PluginDescriptor 
2021-05-18 18:08:48,874 [  11226]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2021-05-18 18:08:49,044 [  11396]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2021-05-18 18:08:49,756 [  12108]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:550, number of extensions:47 
2021-05-18 18:08:49,780 [  12132]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:23 
2021-05-18 18:08:49,909 [  12261]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:54, number of extensions:50 
2021-05-18 18:08:49,912 [  12264]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:1 
2021-05-18 18:08:50,794 [  13146]   INFO - j.ide.ui.OptionsTopHitProvider - 2356 ms spent to cache options in application 
2021-05-18 18:08:50,794 [  13146]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.OptionsTopHitProvider$Activity took 2356 ms 
2021-05-18 18:08:50,951 [  13303]   INFO - plication.impl.ApplicationImpl - 83 application components initialized in 8980ms 
2021-05-18 18:08:51,035 [  13387]   INFO - .intellij.idea.IdeaApplication - App initialization took 14966 ms 
2021-05-18 18:08:51,036 [  13388]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1128 classes 
2021-05-18 18:08:51,036 [  13388]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 248 classes 
2021-05-18 18:08:51,036 [  13388]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 156 classes 
2021-05-18 18:08:51,036 [  13388]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 34 classes 
2021-05-18 18:08:51,036 [  13388]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 30 classes 
2021-05-18 18:08:51,036 [  13388]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 28 classes 
2021-05-18 18:08:51,036 [  13388]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 20 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 17 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 15 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 13 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 12 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 9 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 9 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 9 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 8 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 5 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 5 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 5 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 4 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 3 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 1 classes 
2021-05-18 18:08:51,037 [  13389]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 1 classes 
2021-05-18 18:08:51,511 [  13863]   INFO - m.intellij.ui.mac.touchbar.NST - OS doesn't support touchbar, skip nst loading 
2021-05-18 18:08:52,211 [  14563]   INFO - pl$FileIndexDataInitialization - Initialization done:2432 
2021-05-18 18:08:53,552 [  15904]   INFO - exImpl$StubIndexInitialization - Initialization done:1339 
2021-05-18 18:08:54,025 [  16377]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2021-05-18 18:08:54,837 [  17189]   INFO - .openapi.application.Preloader - com.intellij.openapi.actionSystem.impl.ActionPreloader took 4040 ms 
2021-05-18 18:08:55,057 [  17409]   INFO - ellij.project.impl.ProjectImpl - 164 project components initialized in 3045 ms 
2021-05-18 18:08:55,229 [  17581]   INFO - le.impl.ModuleManagerComponent - 1 module(s) loaded in 170 ms 
2021-05-18 18:08:55,303 [  17655]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2021-05-18 18:08:55,533 [  17885]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2021-05-18 18:08:56,535 [  18887]   WARN - ins.android.sdk.AndroidSdkData - Observed package id 'platform-tools' in inconsistent location 'C:\Users\Jitendra\AppData\Local\Android\Sdk\.temp\PackageOperation05' (Expected 'C:\Users\Jitendra\AppData\Local\Android\Sdk\platform-tools') 
2021-05-18 18:08:57,045 [  19397]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 2208 ms 
2021-05-18 18:08:57,843 [  20195]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@f22f0b 
2021-05-18 18:08:57,935 [  20287]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 89ms; general responsiveness: ok; EDT responsiveness: ok 
2021-05-18 18:08:57,954 [  20306]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 908 ms 
2021-05-18 18:08:57,960 [  20312]   INFO - ntellij.internal.IconsLoadTime - IMG load time: ide_startup=22.06ms, average=2.45ms, median=1.65ms; number of icons: 9 
2021-05-18 18:08:57,960 [  20312]   INFO - ntellij.internal.IconsLoadTime - SVG load time: ide_startup=205.07ms, average=4.77ms, median=2.55ms; number of icons: 43 
2021-05-18 18:08:57,964 [  20316]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 8 ms 
2021-05-18 18:09:00,084 [  22436]   INFO - tartup.impl.StartupManagerImpl - OpenFilesActivity run in 2119ms under project opening modal progress 
2021-05-18 18:09:00,177 [  22529]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 6 millis 
2021-05-18 18:09:00,389 [  22741]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 2662ms; general responsiveness: ok; EDT responsiveness: 1/3 sluggish, 1/3 very slow 
2021-05-18 18:09:00,910 [  23262]   INFO - j.ide.ui.OptionsTopHitProvider - 350 ms spent on EDT to cache options in application 
2021-05-18 18:09:01,295 [  23647]   INFO - tartup.impl.StartupManagerImpl - D:/Clevertap/Testing/123/.idea case-sensitivity: expected=false actual=false 
2021-05-18 18:09:01,334 [  23686]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2021-05-18 18:09:01,588 [  23940]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 9771 ms 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1622 classes 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1573 classes 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 514 classes 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 210 classes 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 200 classes 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 129 classes 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 100 classes 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 75 classes 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 70 classes 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 68 classes 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 68 classes 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 66 classes 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 57 classes 
2021-05-18 18:09:01,589 [  23941]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 53 classes 
